-0.575630067688397,-0.0678641423030139,-0.307004517939041,1.34675016548637,-0.238201725131579,0.678893691171591,2.45950088232164,-0.61060081254586,-0.785089646355391,1.19336779330742,-0.436417504671231,-0.790905217634332,0.244181479111156,1.9228937915824,-0.578006904647438,-0.919008363696218,-0.197651937361131,0.0931754760392956,0.276817216651317,0.265585069058451,-0.603965365149415,0.958253803728945,0.739355351734054,-0.443489851951224,-0.532489394639351,0.329452782431771,-0.449644809059642,0.657125942541825,-0.271208459209421,-1.31495183087656,-0.853473946537135,-0.725483330790166,-0.96229714466605,-0.128014858976723,0.235334450997876,0.351828048935278,0.83473844750215,-0.394627874695983,0.925199352388573,0.360554480887307,0.479135879325801,-0.371246927298216,-0.714843610494502,1.71712889296624,0.578901820403521,-0.266205500148569,-0.112795139220418,0.226667756920059,-0.0392195392925088,0.68047199299246,1.33883268451368,0.75462211103306,1.12944899614717,0.610596082496879,0.49561034499367,-0.0662144302876576,-0.470156104154281,0.060183141696657,0.859790549761957,0.164586841888315,0.629102760612596,0.920623801988698,-0.301480351099055,0.538860609106725,-0.12531461078818,1.47621555360052,1.20450645908792,1.41881433721524,0.848771247792811,-0.117563950821025,0.668716249940427,0.776630264690137,-0.665678272987832,0.554366384178211,-0.107313787186837
0.574522245203583,-0.204883505983156,-0.853544119499188,-0.705121353745532,-0.0114425864097654,-0.39190514327717,-0.304595269754595,-2.01928873844179,0.558523649553916,-0.772888626729692,-0.468739465558872,0.462668746712687,0.205517052305121,1.44292526550442,-0.218695635485145,-0.477649361954876,-0.317946991445276,1.06759373339473,0.175685651761824,-0.354018941534481,-0.330815264049666,-0.346723733142529,0.286061185244743,0.659673747755693,0.205303309332725,-0.54340595886685,1.39504429890391,-0.0591337434552728,-0.776135052282044,-1.05945732241802,-0.514953893942936,0.344551291871954,-0.295176622368171,1.0301699740583,0.814145184362418,-0.155608061929207,-0.474365644890287,-1.30831142914412,0.0995649001789459,-0.252033193271341,-1.24682240919233,-0.24490858962514,-0.0476492564123305,-1.45600962949721,-0.893734694195415,-0.128806449082862,-0.418121362339067,-0.0407644599127268,-0.706743107550437,-0.755290704073482,-0.0275567222539619,-0.851935428028069,-0.795125614256371,-0.266957851707966,-0.121945730703294,-0.728443870945581,-0.10105971340251,-1.49172880217844,-0.0248996295352759,0.173073114505378,-1.65537724756504,-1.69687307486127,-0.172816651503026,-0.901186986648836,0.064496941094722,-0.164163111555054,-0.346207407143707,-0.0794878055243344,-0.374121940889797,-1.09884319503287,-0.486399751130974,0.662621094013351,-0.968268116287714,0.70950492858994,0.832287239523437
-1.51675030281376,-1.08865592755316,-1.127418533783,-0.870317620983215,-0.573420969844119,0.577167963265913,-0.155080159639956,-1.15784950893105,-0.657609027435872,-0.000484298231847713,-0.758956781420266,-0.269766284737251,-0.524768508582723,-0.286505279550734,-0.0497111946662435,-0.440336287543273,-0.58227637480512,0.277090150279649,-0.281651821488178,-0.966602442178727,0.0350710944076358,-1.0393973091817,0.141335646703852,-0.332829942293075,-0.744331110042442,-0.993456093708725,-0.0279453599939287,-0.777435656708477,-0.272134680830432,-1.1648614358889,-0.387042298582736,0.298159582027011,-0.0908888064242206,0.339169529482888,-0.551984440587808,0.995072401104769,-0.539978723389958,1.45087951733276,-0.845509742109748,1.23382600453353,0.167760626857389,1.03064339910794,1.18456345817603,0.759659641323727,1.26742074617812,-0.219009074260067,2.55619613656196,1.46697439527749,-0.509435729950974,0.482187739015823,1.03988734634228,0.0755087587861656,0.731400510930481,0.475974565126031,-0.293196885231292,1.11236812557984,-0.3894428373334,0.739926038605959,-0.198450089091766,1.18318684325077,0.0528771395295873,0.404447057431761,-0.588934754422362,1.12442767700851,-0.937638966864053,1.85209420716091,1.66743959040689,1.25745783763752,1.02863748976741,1.19745609586742,1.58992540569908,0.877517303614886,-0.66133249637107,0.705072398749604,0.448586791541606
-1.31042979935358,-0.269676989118865,-0.937383858684452,0.247256349204722,-0.952290289163378,0.287740194275392,-0.716454022153715,-1.86466792389791,-0.418410595855125,-0.181056949041559,-0.55768979879386,-0.997540147744242,-0.445130816649795,-0.864920753806418,-0.852987095587964,-0.771952357058038,0.277856256581893,0.345730033256082,-0.259451114777438,-0.0711301853831173,0.572855564945457,-0.494137476481014,0.224279317889594,0.187179357357725,0.217974154581326,-2.10214091253065,-0.180911131792536,-0.404054685393685,1.08910145611733,-0.0317505628043489,0.243590821231749,0.467737213203345,0.992401984016891,-0.306285612820247,-0.957404757719428,-0.115886113894333,1.09613248604116,0.655820243408264,-0.0586096662947185,0.808697129380973,0.149789425110987,1.10223126073792,0.908604859870621,0.431078957388863,1.17744553389603,-1.0652355625504,1.11154505827245,0.436504447653792,-0.982608401325735,0.103325402241653,0.346440027755997,-0.586477631741118,-0.0898000649310973,-0.160532891807693,-0.450190893226246,0.0670708601762249,-1.10782233236294,0.185997685488627,0.247413254877428,-0.330604043657839,0.306552354784788,0.631982814799095,0.198569980933269,1.60074289831607,0.913865376128254,-0.363968411516269,1.29597578264673,1.33016165668145,1.48698384188735,0.447952324845353,1.8296921722664,1.42728349883658,-1.02550006214644,-0.487533851175939,-0.604011989104855
3.2495602244949,-0.639792566071553,-0.0355485576701872,-0.536081839590138,-0.910412874075039,0.43616551871645,-0.00931247485865025,0.913576369075318,-0.965264956720181,1.19616488109295,-1.30532532807434,1.63916989611438,0.728189803764878,-1.36758882683264,-2.18785316899466,-1.22677557758898,-0.454666820800331,-0.986185287510378,-0.821546423813488,-0.0760460955573634,-1.16691627049152,0.294800807165506,0.344227753376598,-0.453237956030582,1.4974170570703,-0.906014746836218,2.92557609351529,0.243790387523855,2.51148994959128,-1.49114345514271,-1.05276168822971,-0.803082754200527,0.666498425244241,-0.102941940049052,2.19736654289377,1.4662406463722,2.42000038853493,0.973843952978062,0.793278085471247,-0.150093426233038,0.133269156083486,-0.323565835370754,-0.116655261998541,-0.570938078098767,-0.00249223031749869,0.228201906087962,3.27659529559026,-0.364104481257233,0.227919611144133,0.299585078972134,1.48855741543594,0.366384017743187,0.898603030216673,-0.770895224748299,-0.815015064185948,0.255802295113765,0.189670693534163,0.0176300310886204,-0.0596298257569773,-0.920953443105683,-0.794359417025177,0.275520020889579,-0.695181467216588,-0.662025967562399,-0.125839314456136,-1.22012417212101,-0.725712647048131,-0.200558343079257,-0.305724615087069,1.04388428735313,0.313563405061454,0.916713281575515,-0.806388428546563,0.252016704492277,-1.14253795724763
0.421714544137754,-0.0368380892053436,-0.492419325752604,2.33509812557745,2.29914045902255,0.315430763610123,0.299434795391009,-0.627530883512581,0.622922642656742,-0.417525501663622,1.46903197831918,-0.292524322848772,-0.00314334943571548,1.17377349454669,2.01093929207325,1.54040785641394,-0.0170451084822053,-0.0982789737924482,0.367304918557146,-0.558936547370788,-0.158657268036249,-0.366985418376144,0.833088135785126,-0.121471171077287,0.65266498725472,-0.259788912191475,-0.528916471867538,-0.379544211114437,-0.177918113768864,-0.384378059335002,-0.369595679295479,-0.426641578559637,0.59574304735281,-0.687670012655813,-0.140903517157617,-0.0019013934464321,-0.23981016595968,0.263666835572403,-0.226311491539704,-0.272007657365241,0.220656033697368,-0.0808723886469142,-0.12254342554702,-0.611402013031581,-1.58668534607166,-0.188993101864617,-0.0461926405854245,-0.747385571659872,-0.816859192759926,-0.199415493994463,-1.07607094692384,-0.694759662447747,0.620319290327548,0.111008113669137,0.21284911862602,-0.486069799740359,-0.127748506003689,-1.08739800016343,0.183531808570941,0.815984806559645,-1.39092800691267,-0.837494870781095,0.191965214642957,0.716399462613308,0.800223306710225,-0.838312531970117,-0.712375829548588,0.125074303512887,-0.34020828497616,-0.948806335828299,0.433111168571084,-0.257547092936284,-0.629300815068472,1.3348581721986,0.112764613564961
-1.03962199863414,-0.152995277469253,-0.848025083413768,-0.149054204931791,-1.39170992571571,0.925688310871693,0.335063978799074,-1.46171221685115,0.197752484652225,-0.879159621020344,-0.663363932687129,-1.2587943693218,-0.155664519706222,-0.259470260126352,-0.595517689042531,-0.866655470423892,1.49760386760039,-0.0576200357885072,-0.160917988695974,0.759971864781211,0.851565973446728,-0.984445952057109,2.26113132898648,-0.238685024497528,-0.834062048535543,-0.25887152644295,-0.461544063010154,-0.948832857982417,-0.312806946381788,-0.242170213385089,0.0831818458519394,0.384087197336142,-1.44600663716019,-1.06353376979171,-0.191299400417709,-0.60589480882257,-0.844866148443692,-0.763833525024671,-1.34784273740379,0.964016087750895,0.694275855541424,1.13728017449155,1.07541980440102,1.59733196407438,1.36994630884891,0.951160213867235,-0.204906260823562,1.52613887574752,0.238855572977366,-0.313848507026121,1.41193061711882,0.360499784141763,1.22360985067145,0.992667958498745,0.429815763893382,0.296163333775363,-0.356488462535683,0.357071029002439,-0.428393139329514,-0.524233936442162,0.310293877133685,1.09728539434296,-0.93650946628569,0.676318358798745,-0.872138458980942,-0.313556450921112,0.872856395603683,-0.00287579699820781,-0.326958723485651,2.88324884715944,-0.587052121362692,-0.334746127789175,-0.567133612720326,-0.607382638781923,0.27647553392822
-1.38348302977287,-0.741010734510603,-0.640100049768658,-0.139150453259226,-0.459704195326709,-0.387225501606382,-0.316816172752471,-1.02018100761922,-0.186553953495935,-0.428163606028236,-0.5088914307488,-1.51146901192988,-0.635765049351205,-0.902776830549295,-0.416255957586836,-0.673620588982931,0.271680541080031,0.256174254287237,-0.272201363090565,-1.00302522056295,0.101139029581259,-0.896263347685615,0.0538681194219448,0.291308983700575,-0.50263718829269,-1.10315611584806,0.322953882421629,-0.892943280872649,-0.549965856631929,-0.670869859220825,0.089018202710807,0.499174987318453,-0.512588601707294,0.176540596621763,-0.664482121104065,-0.202081171092539,-0.457433237535532,0.906671023358839,-0.470378526086858,1.34027508416678,1.1167215349394,1.12340630121543,1.30561428712686,0.567670412872726,1.89858792240205,1.51872876676275,-0.0209319343626957,1.36008390056162,0.413152178471177,-0.487127456067774,1.23750382621275,0.424579290268617,0.0953948605232066,1.25277998369686,-0.0724261289400315,-0.289473996306133,-0.185044390396804,0.432707338320192,-0.738205588721974,-0.446632821900381,0.395413510571086,1.15476679662976,-0.322025541786194,0.844393874059722,-0.719362240994566,0.369890438542313,0.728905318226601,0.308026423648515,0.307620575421841,1.18930869933004,1.09320814013408,0.50839344160305,-0.784237674367222,-0.401696205998681,0.183567456101754
-0.292404577469615,-0.000913185618567407,0.0550132434438355,0.170809522328349,-0.279439383401254,-1.5408701303235,-0.392552354807667,-1.08313032557103,-0.342935583954284,-0.132681086521436,2.24489510604802,0.0556938001142257,-0.134747133724704,-0.0223304900046339,0.0791667461066379,1.65989086180746,1.00117050996223,0.299318525726859,0.295502422798356,-0.282580075439378,0.684394122657502,-0.041070915923005,-0.776988212549339,-0.306850771712651,0.940640723807616,1.09782128697347,0.543764536929139,-0.409493754865682,0.0746307428292128,1.54385996802286,0.662775230101035,0.166864026319055,0.297408131034509,-1.0117777444823,0.415979236467801,-0.12357929750583,-0.126383855216462,-0.121972833633714,0.0189694408431787,-1.02398843967127,-1.3151944317006,-1.37685440079614,-1.13378644696883,-1.203560105315,-1.31560522595519,-0.00886842362921919,0.806004420671277,-0.117665136861449,-0.419074517037891,-0.324930403531399,-1.30336770805036,-0.982470376529776,0.368925889349057,-0.452138347218888,-1.06511717043278,-0.720968362954272,0.460107267869662,-0.882085390773094,-0.168544927366857,-0.433365661194704,-0.698841469393133,-0.426874599151801,-1.02599914719626,-0.70124174667357,-0.318018591640687,-0.626678109676266,-1.56077839408447,-0.907521083722412,-0.890772165236938,0.471825519942928,0.631529578977858,0.446020711457006,0.537659739950704,-0.233856758775223,0.567617657255634
-1.09760229451332,0.504559114848263,0.212882480143424,-0.743068137872609,-0.887568224341935,0.730369749550258,0.827628428886512,0.516700214554385,-0.835706950926377,-1.98921371373921,-0.771697546714667,-0.744946064563102,0.0531647373744986,-0.483857396574352,-1.54417965263107,-0.477673234683226,-0.544784087786723,-0.320255552221931,-1.33814427613457,-0.318657523430109,-0.743154364559245,0.818965569121678,-0.186748025743084,-0.309666364881203,-0.883873832264351,-0.38199435058701,0.68175052526533,-0.0743099276520253,1.42637107101729,-0.869820956060738,-0.595697733677191,-0.489901327907835,0.609171898978138,-0.366782655737469,0.4436227798482,-1.51369047497927,-0.192448001944845,-1.28374122387164,-0.35090155122489,0.104609479401151,-2.09966538838706,-0.888669554384659,-0.772367697161177,-0.667977819338806,-0.764879464685456,0.791706096511834,-0.699939047584388,1.06285908089659,-0.169387653278562,-0.489502782442102,1.15293708004369,0.167654643740434,-0.10898958253244,-1.28895826955255,1.23522876571832,-0.738453676713317,0.634767302551897,-0.694052295950471,0.00545787917370776,1.66967557042874,-0.846350987998388,0.348355830363312,-1.03179280183689,-1.15743356583629,-0.24078439798292,-1.6355806368504,-0.816709870872453,1.35746150968213,1.40880635263301,-0.557750205506386,1.05736394826763,0.372230022513734,1.14475851102479,-0.636535046577973,-0.355445488113492
